lga_code,lga_name,state_abbrev,vulnerable_pct_dv1,vulnerable_pct_dv2,vulnerable_pct_language,vulnerable_pct_communication,dv1_vulnerability_quartile,dv2_vulnerability_quartile,usual_resident_population,irsd_australia_decile,irsd_disadvantage_group,n_services,services_per_10000_population,total_approved_places,approved_places_per_10000_population,services_per_1000_valid_aedc_dv2_scores,approved_places_per_1000_valid_aedc_dv2_scores,n_high_quality_services,pct_high_quality_services,high_quality_services_per_10000_population,n_below_meeting_nqs_services,pct_below_meeting_nqs_services,below_meeting_nqs_services_per_10000_population,mean_nearest_transport_distance_km,median_nearest_transport_distance_km,transport_distance_quartile,pct_within_1km_any_transport,pct_farther_than_5km_any_transport
23350,Indigo,VIC,9.89010989010989,4.3956043956044,2.74725274725275,3.84615384615385,Q1 lowest DV1,Q1 lowest DV2,17368.0,9.0,Most advantaged: IRSD deciles 9-10,17.0,9.788116075541225,757.0,435.85905112851225,93.4065934065934,4159.34065934066,2.0,12.5,1.1515430677107323,1.0,6.25,0.5757715338553662,21.367866331684017,21.1657935601601,Q3 relatively far from transport,0.0,100.0
23430,Kingston (Vic.),VIC,14.7006520450504,7.28672985781991,3.73222748815166,4.97630331753555,Q1 lowest DV1,Q1 lowest DV2,158129.0,9.0,Most advantaged: IRSD deciles 9-10,116.0,7.335782810237212,8086.0,511.3546534791215,68.72037914691943,4790.284360189573,35.0,31.818181818181817,2.213382744468124,4.0,3.636363636363636,0.2529580279392142,2.117565083687369,1.38438750964714,Q1 closest to transport,29.310344827586203,12.06896551724138
23670,Knox,VIC,17.6327028676022,9.38452163315052,4.9390243902439,6.40243902439024,Q1 lowest DV1,Q2 lower-middle DV2,159103.0,9.0,Most advantaged: IRSD deciles 9-10,118.0,7.416579197123876,7345.0,461.6506288379226,71.90737355271176,4475.929311395491,24.0,22.857142857142858,1.5084567858557034,4.0,3.8095238095238098,0.2514094643092839,3.357621924938833,3.3639551566782497,Q2 relatively close to transport,17.796610169491526,23.728813559322035
23810,Latrobe (Vic.),VIC,25.9579728059332,16.8316831683168,12.1287128712871,10.3831891223733,Q3 upper-middle DV1,Q4 highest DV2,77318.0,3.0,Disadvantaged: IRSD deciles 3-4,65.0,8.406839287100029,3265.0,422.282004190486,80.44554455445545,4040.841584158416,1.0,1.7857142857142856,0.1293359890323081,0.0,0.0,0.0,3.219050580402451,1.83676690751248,Q2 relatively close to transport,26.15384615384616,21.53846153846154
23940,Loddon,VIC,22.0338983050847,10.1694915254237,10.1694915254237,10.1694915254237,Q2 lower-middle DV1,Q2 lower-middle DV2,7759.0,3.0,Disadvantaged: IRSD deciles 3-4,8.0,10.310607036989303,192.0,247.45456888774328,135.59322033898306,3254.2372881355936,0.0,0.0,0.0,0.0,0.0,0.0,30.53132256793353,31.0802651733053,Q3 relatively far from transport,12.5,87.5
24130,Macedon Ranges,VIC,15.2866242038217,6.65610142630745,4.75435816164818,4.43740095087163,Q1 lowest DV1,Q1 lowest DV2,51458.0,10.0,Most advantaged: IRSD deciles 9-10,41.0,7.967662948423957,2759.0,536.165416456139,64.97622820919176,4372.42472266244,14.0,37.83783783783784,2.7206653970228145,1.0,2.702702702702702,0.19433324264448676,5.187090975887134,2.24767998924306,Q2 relatively close to transport,29.268292682926827,34.14634146341464
24210,Manningham,VIC,15.5231560891938,6.77530017152659,3.60205831903945,7.03259005145798,Q1 lowest DV1,Q1 lowest DV2,124700.0,10.0,Most advantaged: IRSD deciles 9-10,88.0,7.056936647955092,5493.0,440.4971932638332,75.47169811320754,4710.977701543739,18.0,22.78481012658228,1.4434643143544508,1.0,1.2658227848101269,0.08019246190858059,4.545042056626794,4.39633756339887,Q2 relatively close to transport,0.0,30.681818181818183
24250,Mansfield,VIC,6.66666666666667,1.33333333333333,2.66666666666667,2.66666666666667,Q1 lowest DV1,Q1 lowest DV2,10178.0,9.0,Most advantaged: IRSD deciles 9-10,5.0,4.912556494399686,316.0,310.47357044606014,66.66666666666667,4213.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,34.09100124553908,33.6957955114049,Q3 relatively far from transport,0.0,100.0
24330,Maribyrnong,VIC,15.3658536585366,7.52427184466019,4.48484848484848,6.54545454545455,Q1 lowest DV1,Q1 lowest DV2,85209.0,8.0,Advantaged: IRSD deciles 7-8,55.0,6.454717224706311,4056.0,476.0060556983417,66.74757281553399,4922.330097087379,17.0,34.69387755102041,1.9950944149092233,4.0,8.16326530612245,0.4694339799786408,2.3239060226957107,2.34391228017418,Q2 relatively close to transport,7.272727272727272,0.0
24410,Maroondah,VIC,15.3153153153153,6.79214402618658,3.52170352170352,4.82420278004906,Q1 lowest DV1,Q1 lowest DV2,115043.0,9.0,Most advantaged: IRSD deciles 9-10,89.0,7.736237754578722,6177.0,536.9296697756491,72.83142389525368,5054.828150572831,30.0,34.88372093023256,2.60772059143103,3.0,3.488372093023256,0.26077205914310303,1.5259600526405208,1.45564413087834,Q1 closest to transport,33.70786516853933,0.0
24600,Melbourne,VIC,20.6451612903226,12.379421221865,5.62700964630225,9.48553054662379,Q2 lower-middle DV1,Q3 upper-middle DV2,149615.0,8.0,Advantaged: IRSD deciles 7-8,61.0,4.077131303679444,5291.0,353.6410119306219,98.07073954983923,8506.430868167203,28.0,52.83018867924528,1.871470106606958,0.0,0.0,0.0,1.2042930699026164,0.986437592523661,Q1 closest to transport,50.81967213114754,0.0
24650,Melton,VIC,23.7829803047194,13.5486265775798,10.1556708673091,10.1481481481481,Q3 upper-middle DV1,Q3 upper-middle DV2,178960.0,6.0,Middle: IRSD deciles 5-6,134.0,7.487706750111757,11195.0,625.5587840858293,49.74016332590943,4155.530809205642,18.0,17.307692307692307,1.0058113544926242,7.0,6.730769230769231,0.3911488600804649,2.8044821741458774,2.56973001599438,Q2 relatively close to transport,8.955223880597014,4.477611940298507
24780,Mildura,VIC,23.0414746543779,11.6923076923077,9.8310291858679,6.73813169984686,Q3 upper-middle DV1,Q2 lower-middle DV2,56972.0,3.0,Disadvantaged: IRSD deciles 3-4,41.0,7.196517587586884,2632.0,461.9813241592361,63.07692307692307,4049.2307692307695,8.0,22.857142857142858,1.4041985536754897,4.0,11.428571428571429,0.7020992768377449,10.20367481747648,3.77283733786854,Q2 relatively close to transport,14.634146341463412,41.46341463414634
24850,Mitchell,VIC,24.8502994011976,13.7518684603886,9.26756352765321,8.52017937219731,Q3 upper-middle DV1,Q3 upper-middle DV2,49460.0,7.0,Advantaged: IRSD deciles 7-8,35.0,7.076425394257986,2856.0,577.4363121714516,52.3168908819133,4269.058295964125,7.0,25.0,1.4152850788515972,0.0,0.0,0.0,4.035429675560538,2.7330766052458,Q2 relatively close to transport,28.57142857142857,25.71428571428571
24900,Moira,VIC,23.2919254658385,11.4906832298137,7.45341614906832,6.83229813664596,Q3 upper-middle DV1,Q2 lower-middle DV2,30522.0,4.0,Disadvantaged: IRSD deciles 3-4,27.0,8.846078238647532,1360.0,445.5802372059498,83.85093167701864,4223.60248447205,4.0,22.22222222222222,1.3105301094292643,0.0,0.0,0.0,28.51563943769768,27.8838311910946,Q3 relatively far from transport,0.0,100.0
24970,Monash,VIC,15.2352941176471,6.54205607476635,3.38785046728972,5.7209573847052,Q1 lowest DV1,Q1 lowest DV2,190397.0,9.0,Most advantaged: IRSD deciles 9-10,136.0,7.142969689648472,9915.0,520.7540034769455,79.43925233644859,5791.471962616823,38.0,29.92125984251969,1.9958297662253082,3.0,2.3622047244094486,0.15756550785989276,2.781443039137152,2.59414728943128,Q2 relatively close to transport,16.176470588235293,10.294117647058822
25060,Moonee Valley,VIC,13.4234234234234,5.32010820559062,3.87038703870387,4.05040504050405,Q1 lowest DV1,Q1 lowest DV2,121851.0,9.0,Most advantaged: IRSD deciles 9-10,83.0,6.8115977710482465,5934.0,486.98820690843735,74.84220018034266,5350.766456266907,30.0,39.47368421052632,2.4620232907403303,2.0,2.631578947368421,0.16413488604935536,1.657170028162318,1.1514252654658,Q1 closest to transport,46.98795180722892,0.0
25150,Moorabool,VIC,21.9570405727924,11.6945107398568,7.15990453460621,6.92124105011933,Q2 lower-middle DV1,Q2 lower-middle DV2,37632.0,8.0,Advantaged: IRSD deciles 7-8,32.0,8.503401360544217,2341.0,622.0769557823129,76.37231503579953,5587.112171837709,2.0,9.090909090909092,0.5314625850340136,2.0,9.090909090909092,0.5314625850340136,4.349476291785479,2.5166993610139503,Q2 relatively close to transport,28.125,21.875
25250,Moreland,VIC,19.9058507061197,11.9031607262946,8.32214765100671,7.91946308724832,Q2 lower-middle DV1,Q3 upper-middle DV2,171357.0,8.0,Advantaged: IRSD deciles 7-8,120.0,7.0029237206533725,7998.0,466.74486598154726,80.69939475453934,5378.614660390047,36.0,32.72727272727273,2.100877116196012,6.0,5.454545454545454,0.35014618603266867,1.1335878583518768,1.17684389879199,Q1 closest to transport,39.16666666666666,0.0
25340,Mornington Peninsula,VIC,14.9156939040208,5.77547047371836,4.41271901362752,3.50194552529183,Q1 lowest DV1,Q1 lowest DV2,168948.0,9.0,Most advantaged: IRSD deciles 9-10,112.0,6.629258706821033,6597.0,390.47517579373533,72.68007787151201,4280.986372485399,37.0,35.23809523809524,2.1900229656462344,0.0,0.0,0.0,6.917318962076932,2.84284307585366,Q2 relatively close to transport,21.428571428571427,33.92857142857143
25430,Mount Alexander,VIC,19.2771084337349,11.1764705882353,11.7647058823529,5.26315789473684,Q2 lower-middle DV1,Q2 lower-middle DV2,20253.0,8.0,Advantaged: IRSD deciles 7-8,15.0,7.406310176270182,646.0,318.9650915913692,88.23529411764706,3800.0,6.0,50.0,2.962524070508073,1.0,8.333333333333332,0.4937540117513455,3.321180204713715,1.55790760405164,Q1 closest to transport,40.0,33.33333333333333
25490,Moyne,VIC,16.9082125603865,9.61538461538462,7.69230769230769,7.21153846153846,Q1 lowest DV1,Q2 lower-middle DV2,17374.0,9.0,Most advantaged: IRSD deciles 9-10,16.0,9.209163117301715,589.0,339.01231725566936,76.92307692307693,2831.730769230769,5.0,38.46153846153847,2.877863474156786,0.0,0.0,0.0,21.96908505323255,19.361455778483048,Q3 relatively far from transport,0.0,100.0
25620,Murrindindi,VIC,10.8333333333333,5.0,4.16666666666667,0.833333333333333,Q1 lowest DV1,Q1 lowest DV2,15197.0,7.0,Advantaged: IRSD deciles 7-8,15.0,9.870369151806278,634.0,417.18760281634536,125.0,5283.333333333333,3.0,25.0,1.9740738303612555,4.0,33.33333333333333,2.632098440481674,34.64235069642884,31.3887792334999,Q3 relatively far from transport,0.0,100.0
25710,Nillumbik,VIC,12.7208480565371,5.05226480836237,3.30434782608696,2.78260869565217,Q1 lowest DV1,Q1 lowest DV2,62895.0,10.0,Most advantaged: IRSD deciles 9-10,57.0,9.062723586930598,3548.0,564.1147944987678,99.30313588850174,6181.184668989547,21.0,38.18181818181819,3.33889816360601,0.0,0.0,0.0,2.6443510238090893,3.03428930977057,Q2 relatively close to transport,26.31578947368421,3.508771929824561
25810,Northern Grampians,VIC,33.3333333333333,19.7530864197531,23.4567901234568,9.87654320987654,Q4 highest DV1,Q4 highest DV2,11948.0,4.0,Disadvantaged: IRSD deciles 3-4,7.0,5.858721124874456,426.0,356.5450284566454,86.41975308641975,5259.259259259259,0.0,0.0,0.0,0.0,0.0,0.0,9.760944498196732,0.526054192304496,Q1 closest to transport,85.71428571428571,14.285714285714285
25900,Port Phillip,VIC,15.020297699594,5.50335570469799,4.03225806451613,4.69798657718121,Q1 lowest DV1,Q1 lowest DV2,101942.0,10.0,Most advantaged: IRSD deciles 9-10,53.0,5.199034745247298,4031.0,395.42092562437466,71.14093959731544,5410.738255033557,24.0,46.15384615384615,2.3542798846402855,3.0,5.769230769230769,0.2942849855800357,1.8810066984542595,1.84443544376042,Q2 relatively close to transport,16.9811320754717,0.0
25990,Pyrenees,VIC,19.1176470588235,10.2941176470588,13.2352941176471,7.35294117647059,Q2 lower-middle DV1,Q2 lower-middle DV2,7671.0,4.0,Disadvantaged: IRSD deciles 3-4,6.0,7.821666014861165,295.0,384.565245730674,88.23529411764706,4338.235294117647,0.0,0.0,0.0,0.0,0.0,0.0,13.721548767815513,14.2719429540957,Q3 relatively far from transport,16.666666666666664,83.33333333333334
26170,South Gippsland,VIC,27.2727272727273,13.5922330097087,7.76699029126214,8.7378640776699,Q3 upper-middle DV1,Q3 upper-middle DV2,30577.0,7.0,Advantaged: IRSD deciles 7-8,27.0,8.830166464990025,1230.0,402.2631389606567,87.37864077669903,3980.5825242718447,6.0,26.08695652173913,1.9622592144422277,1.0,4.3478260869565215,0.327043202407038,33.869441441367975,32.1190358383005,Q3 relatively far from transport,0.0,100.0
26260,Southern Grampians,VIC,22.289156626506,10.8433734939759,7.2289156626506,6.62650602409639,Q2 lower-middle DV1,Q2 lower-middle DV2,16588.0,7.0,Advantaged: IRSD deciles 7-8,14.0,8.439836026042922,466.0,280.92597058114296,84.33734939759036,2807.2289156626503,5.0,35.714285714285715,3.014227152158187,2.0,14.285714285714285,1.2056908608632746,49.58576096381243,46.46627606314295,Q4 farthest from transport,0.0,100.0
26350,Stonnington,VIC,12.3762376237624,5.43657331136738,3.45963756177924,2.8006589785832,Q1 lowest DV1,Q1 lowest DV2,104703.0,10.0,Most advantaged: IRSD deciles 9-10,65.0,6.208036063914118,5153.0,492.1539974976839,107.0840197693575,8489.291598023063,26.0,41.935483870967744,2.483214425565648,1.0,1.6129032258064515,0.09550824713714029,1.4623730867038616,1.32740555971543,Q1 closest to transport,32.30769230769231,0.0
26430,Strathbogie,VIC,21.2962962962963,9.25925925925926,11.1111111111111,6.48148148148148,Q2 lower-middle DV1,Q2 lower-middle DV2,11455.0,6.0,Middle: IRSD deciles 5-6,12.0,10.475774770842426,511.0,446.09340899170667,111.1111111111111,4731.481481481482,1.0,14.285714285714285,0.8729812309035356,1.0,14.285714285714285,0.8729812309035356,1.8396340251244936,0.745618517189911,Q1 closest to transport,83.33333333333334,8.333333333333332
26490,Surf Coast,VIC,10.2272727272727,3.85487528344671,1.58730158730159,1.8140589569161,Q1 lowest DV1,Q1 lowest DV2,37694.0,10.0,Most advantaged: IRSD deciles 9-10,30.0,7.958826338409295,2182.0,578.8719690136361,68.02721088435375,4947.845804988662,10.0,35.714285714285715,2.6529421128030988,1.0,3.571428571428571,0.2652942112803099,9.836776125312754,11.4850155048875,Q3 relatively far from transport,13.333333333333334,83.33333333333334
26610,Swan Hill,VIC,25.7918552036199,12.6696832579186,10.4072398190045,6.78733031674208,Q3 upper-middle DV1,Q3 upper-middle DV2,21403.0,3.0,Disadvantaged: IRSD deciles 3-4,20.0,9.344484418072232,978.0,456.9452880437322,90.49773755656108,4425.339366515837,4.0,22.22222222222222,1.8688968836144464,3.0,16.666666666666664,1.401672662710835,16.628458949702114,2.10873607628877,Q2 relatively close to transport,5.0,40.0
26670,Towong,VIC,23.2558139534884,13.953488372093,6.97674418604651,9.30232558139535,Q3 upper-middle DV1,Q3 upper-middle DV2,6223.0,7.0,Advantaged: IRSD deciles 7-8,6.0,9.641651936365097,222.0,356.7411216455086,139.53488372093022,5162.790697674419,0.0,0.0,0.0,1.0,16.666666666666664,1.606941989394183,37.19801596815852,37.98469139767415,Q4 farthest from transport,0.0,100.0
26700,Wangaratta,VIC,23.5474006116208,12.5382262996942,7.64525993883792,8.25688073394496,Q3 upper-middle DV1,Q3 upper-middle DV2,29808.0,6.0,Middle: IRSD deciles 5-6,32.0,10.735373054213634,1295.0,434.447128287708,97.85932721712538,3960.244648318043,5.0,17.24137931034483,1.6774020397208804,2.0,6.896551724137931,0.6709608158883521,10.905559486089684,1.99133685656099,Q2 relatively close to transport,18.75,37.5
26730,Warrnambool,VIC,17.5824175824176,9.06593406593407,8.79120879120879,5.49450549450549,Q1 lowest DV1,Q2 lower-middle DV2,35406.0,7.0,Advantaged: IRSD deciles 7-8,32.0,9.038016155453878,1712.0,483.53386431678246,87.91208791208791,4703.2967032967035,4.0,14.285714285714285,1.1297520194317348,3.0,10.714285714285714,0.8473140145738011,2.613311482539914,2.259042100902336,Q2 relatively close to transport,12.5,6.25
26810,Wellington,VIC,24.0,13.3333333333333,8.95238095238095,7.04761904761905,Q3 upper-middle DV1,Q3 upper-middle DV2,45639.0,5.0,Middle: IRSD deciles 5-6,36.0,7.887990534411359,1782.0,390.45553145336225,68.57142857142857,3394.285714285714,7.0,25.0,1.533775937246653,0.0,0.0,0.0,8.396803774016288,2.8593950291364703,Q2 relatively close to transport,13.88888888888889,47.22222222222222
26890,West Wimmera,VIC,29.0322580645161,12.9032258064516,22.5806451612903,6.45161290322581,Q4 highest DV1,Q3 upper-middle DV2,4006.0,6.0,Middle: IRSD deciles 5-6,3.0,7.488766849725411,135.0,336.9945082376435,96.77419354838709,4354.838709677419,0.0,0.0,0.0,1.0,33.33333333333333,2.4962556165751373,55.919285632749165,45.8341373451617,Q4 farthest from transport,0.0,100.0
26980,Whitehorse,VIC,15.5827430779137,7.52895752895753,4.11840411840412,6.11325611325611,Q1 lowest DV1,Q1 lowest DV2,169346.0,9.0,Most advantaged: IRSD deciles 9-10,132.0,7.794692523000248,9160.0,540.9044205354718,84.94208494208493,5894.465894465895,34.0,27.86885245901639,2.007723831681882,4.0,3.278688524590164,0.23620280372728025,1.946462771145434,1.9741185489309,Q2 relatively close to transport,12.12121212121212,0.0
27070,Whittlesea,VIC,19.9460916442049,9.94623655913978,8.67226890756303,7.35639905945583,Q2 lower-middle DV1,Q2 lower-middle DV2,229396.0,6.0,Middle: IRSD deciles 5-6,157.0,6.844060053357513,12585.0,548.6146227484351,52.755376344086024,4228.83064516129,22.0,15.068493150684931,0.959040262253919,8.0,5.47945205479452,0.34874191354687967,2.8131956103129183,2.42412180241512,Q2 relatively close to transport,15.92356687898089,13.375796178343949
27170,Wodonga,VIC,21.3644524236984,9.36936936936937,8.25852782764812,5.39568345323741,Q2 lower-middle DV1,Q2 lower-middle DV2,43253.0,5.0,Middle: IRSD deciles 5-6,32.0,7.398330751624165,2593.0,599.4959887175456,57.65765765765766,4672.072072072072,3.0,9.375,0.6935935079647654,1.0,3.125,0.23119783598825516,6.9996614100778265,6.65101222735716,Q3 relatively far from transport,0.0,90.625
27260,Wyndham,VIC,21.7726396917148,11.4957264957265,8.26923076923077,9.23076923076923,Q2 lower-middle DV1,Q2 lower-middle DV2,292011.0,8.0,Advantaged: IRSD deciles 7-8,239.0,8.184623182003417,21177.0,725.2124063819514,51.06837606837607,4525.0,59.0,32.77777777777778,2.0204718315405925,6.0,3.333333333333333,0.20547171168209416,2.413133159013304,2.4257836511015,Q2 relatively close to transport,11.715481171548117,1.6736401673640169
27350,Yarra,VIC,18.5114503816794,11.2595419847328,5.34351145038168,7.63358778625954,Q2 lower-middle DV1,Q2 lower-middle DV2,90114.0,9.0,Most advantaged: IRSD deciles 9-10,60.0,6.658232904987017,4202.0,466.29824444592407,114.50381679389312,8019.08396946565,21.0,36.84210526315789,2.330381516745456,1.0,1.7543859649122806,0.11097054841645027,0.9767391089385834,0.974347387532307,Q1 closest to transport,50.0,0.0
27450,Yarra Ranges,VIC,19.6835443037975,8.06553245116572,7.46363061353574,4.91803278688525,Q2 lower-middle DV1,Q1 lowest DV2,156068.0,9.0,Most advantaged: IRSD deciles 9-10,134.0,8.58600097393444,7032.0,450.57282722915653,84.43604284814114,4431.001890359168,42.0,35.294117647058826,2.691134633621242,2.0,1.680672268907563,0.1281492682676782,7.033934195663464,3.9830607225567,Q2 relatively close to transport,11.940298507462686,40.298507462686565
27630,Yarriambiack,VIC,20.3389830508475,11.864406779661,10.1694915254237,8.47457627118644,Q2 lower-middle DV1,Q3 upper-middle DV2,6556.0,3.0,Disadvantaged: IRSD deciles 3-4,8.0,12.202562538133007,189.0,288.2855399633923,135.59322033898306,3203.3898305084745,0.0,0.0,0.0,0.0,0.0,0.0,52.27094332427463,46.675282994582446,Q4 farthest from transport,0.0,100.0
50080,Albany,WA,25.3363228699552,14.1255605381166,12.5560538116592,11.4349775784753,Q3 upper-middle DV1,Q3 upper-middle DV2,38763.0,6.0,Middle: IRSD deciles 5-6,14.0,3.6116915615406446,688.0,177.4888424528545,31.390134529147982,1542.6008968609865,1.0,7.6923076923076925,0.2579779686814746,1.0,7.6923076923076925,0.2579779686814746,2.6842302959706577,2.86480988838846,Q2 relatively close to transport,21.428571428571427,0.0
50210,Armadale,WA,22.4159402241594,11.3113735239279,7.20496894409938,9.80757293606456,Q2 lower-middle DV1,Q2 lower-middle DV2,94184.0,6.0,Middle: IRSD deciles 5-6,61.0,6.476683937823834,4559.0,484.0524929924403,37.91174642635177,2833.4369173399623,3.0,5.555555555555555,0.3185254395651066,7.0,12.962962962962962,0.7432260256519153,3.201170796769031,2.50202763344293,Q2 relatively close to transport,22.950819672131143,32.78688524590164
50250,Ashburton,WA,21.4285714285714,13.5714285714286,14.2857142857143,7.85714285714286,Q2 lower-middle DV1,Q3 upper-middle DV2,7391.0,8.0,Advantaged: IRSD deciles 7-8,4.0,5.411987552428629,241.0,326.0722500338249,28.57142857142857,1721.4285714285716,0.0,0.0,0.0,1.0,33.33333333333333,1.3529968881071572,166.58689376240343,150.585397559452,Q4 farthest from transport,0.0,100.0
50280,Augusta Margaret River,WA,18.9189189189189,8.3969465648855,6.92307692307692,4.54545454545455,Q2 lower-middle DV1,Q2 lower-middle DV2,16791.0,9.0,Most advantaged: IRSD deciles 9-10,10.0,5.955571437079388,474.0,282.294086117563,38.16793893129771,1809.1603053435115,0.0,0.0,0.0,2.0,22.22222222222222,1.1911142874158775,44.12314764854269,42.55477141025745,Q4 farthest from transport,0.0,100.0
50350,Bassendean,WA,9.35672514619883,5.11363636363636,2.33918128654971,4.54545454545455,Q1 lowest DV1,Q1 lowest DV2,15932.0,8.0,Advantaged: IRSD deciles 7-8,12.0,7.532011046949536,595.0,373.4622144112478,68.18181818181817,3380.6818181818185,3.0,25.0,1.883002761737384,0.0,0.0,0.0,0.7481918838169586,0.647344780797713,Q1 closest to transport,58.333333333333336,0.0
50420,Bayswater,WA,18.2451253481894,8.05555555555556,4.87465181058496,6.38888888888889,Q2 lower-middle DV1,Q1 lowest DV2,69283.0,8.0,Advantaged: IRSD deciles 7-8,33.0,4.763073192558059,1987.0,286.794740412511,45.83333333333333,2759.7222222222226,0.0,0.0,0.0,7.0,23.33333333333333,1.010348859027467,1.459507009664957,1.35982218074546,Q1 closest to transport,33.33333333333333,0.0
50490,Belmont,WA,22.4719101123595,10.3370786516854,6.51685393258427,10.5381165919283,Q2 lower-middle DV1,Q2 lower-middle DV2,42257.0,6.0,Middle: IRSD deciles 5-6,19.0,4.496296471590505,1262.0,298.6487445866957,42.69662921348315,2835.955056179775,1.0,5.555555555555555,0.23664718271528978,5.0,27.77777777777778,1.1832359135764488,1.974636159720487,2.02336549342492,Q2 relatively close to transport,21.052631578947366,0.0
50630,Boddington,WA,20.8333333333333,8.33333333333333,4.16666666666667,0.0,Q2 lower-middle DV1,Q1 lowest DV2,1705.0,5.0,Middle: IRSD deciles 5-6,1.0,5.865102639296188,36.0,211.14369501466277,41.666666666666664,1500.0,0.0,0.0,0.0,1.0,100.0,5.865102639296188,31.5841649064806,31.5841649064806,Q3 relatively far from transport,0.0,100.0
50770,Boyup Brook,WA,30.0,16.6666666666667,3.33333333333333,10.0,Q4 highest DV1,Q4 highest DV2,1834.0,7.0,Advantaged: IRSD deciles 7-8,1.0,5.452562704471101,19.0,103.59869138495092,33.333333333333336,633.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,50.6543923779744,50.6543923779744,Q4 farthest from transport,0.0,100.0
50840,Bridgetown-Greenbushes,WA,15.2542372881356,10.1694915254237,6.77966101694915,8.47457627118644,Q1 lowest DV1,Q2 lower-middle DV2,5238.0,7.0,Advantaged: IRSD deciles 7-8,2.0,3.8182512409316534,43.0,82.09240168003053,33.898305084745765,728.8135593220338,0.0,0.0,0.0,2.0,100.0,3.8182512409316534,31.5440922478453,31.5440922478453,Q3 relatively far from transport,0.0,100.0
50910,Brookton,WA,40.0,13.3333333333333,13.3333333333333,6.66666666666667,Q4 highest DV1,Q3 upper-middle DV2,929.0,3.0,Disadvantaged: IRSD deciles 3-4,1.0,10.76426264800861,19.0,204.5209903121636,66.66666666666667,1266.6666666666665,0.0,0.0,0.0,1.0,100.0,10.76426264800861,0.267908655741807,0.267908655741807,Q1 closest to transport,100.0,0.0
50980,Broome,WA,26.0377358490566,13.9622641509434,15.0943396226415,10.5660377358491,Q3 upper-middle DV1,Q3 upper-middle DV2,16959.0,4.0,Disadvantaged: IRSD deciles 3-4,8.0,4.717259272362757,434.0,255.91131552567958,30.18867924528302,1637.735849056604,0.0,0.0,0.0,2.0,25.0,1.1793148180906892,353.95847571769684,353.5801559962605,Q4 farthest from transport,0.0,100.0
51190,Bunbury,WA,33.5211267605634,18.5915492957746,16.6197183098592,16.9014084507042,Q4 highest DV1,Q4 highest DV2,32987.0,3.0,Disadvantaged: IRSD deciles 3-4,14.0,4.244096159092976,815.0,247.06702640434108,39.43661971830986,2295.774647887324,0.0,0.0,0.0,0.0,0.0,0.0,5.105365623532296,5.5123486014652645,Q3 relatively far from transport,0.0,71.42857142857143
51260,Busselton,WA,15.0984682713348,7.08154506437768,3.94736842105263,6.00858369098712,Q1 lowest DV1,Q1 lowest DV2,40640.0,8.0,Advantaged: IRSD deciles 7-8,19.0,4.675196850393701,1163.0,286.1712598425197,40.7725321888412,2495.708154506438,1.0,6.25,0.24606299212598426,5.0,31.25,1.2303149606299213,8.29688665382656,3.74164468431593,Q2 relatively close to transport,21.052631578947366,42.10526315789473
51310,Cambridge,WA,11.965811965812,4.80225988700565,1.9774011299435,2.82485875706215,Q1 lowest DV1,Q1 lowest DV2,28876.0,10.0,Most advantaged: IRSD deciles 9-10,17.0,5.8872420002770465,1140.0,394.7915223715196,48.0225988700565,3220.338983050847,0.0,0.0,0.0,1.0,7.6923076923076925,0.34630835295747336,2.0332134733728715,1.74310680963709,Q2 relatively close to transport,29.411764705882355,5.88235294117647
51330,Canning,WA,20.8372093023256,10.1207056638812,6.50557620817844,10.5751391465677,Q2 lower-middle DV1,Q2 lower-middle DV2,95860.0,8.0,Advantaged: IRSD deciles 7-8,50.0,5.215939912372209,2790.0,291.0494471103693,46.425255338904364,2590.5292479108634,3.0,6.382978723404255,0.31295639474233256,10.0,21.27659574468085,1.0431879824744419,1.7533460006645447,1.7413821020272349,Q2 relatively close to transport,20.0,0.0
51400,Capel,WA,21.2355212355212,10.7692307692308,4.61538461538462,5.76923076923077,Q2 lower-middle DV1,Q2 lower-middle DV2,18175.0,8.0,Advantaged: IRSD deciles 7-8,10.0,5.502063273727647,667.0,366.9876203576341,38.46153846153847,2565.3846153846157,0.0,0.0,0.0,1.0,11.11111111111111,0.5502063273727648,10.962839903808026,9.414668774372196,Q3 relatively far from transport,0.0,100.0
51540,Carnarvon,WA,23.8095238095238,12.6984126984127,17.4603174603175,4.76190476190476,Q3 upper-middle DV1,Q3 upper-middle DV2,5251.0,2.0,Most disadvantaged: IRSD deciles 1-2,1.0,1.9043991620643688,58.0,110.4551513997334,15.873015873015872,920.6349206349206,0.0,0.0,0.0,0.0,0.0,0.0,418.477445401552,418.477445401552,Q4 farthest from transport,0.0,100.0
51610,Chapman Valley,WA,15.0,10.0,5.0,0.0,Q1 lowest DV1,Q2 lower-middle DV2,1556.0,9.0,Most advantaged: IRSD deciles 9-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
51680,Chittering,WA,19.3548387096774,11.2903225806452,4.83870967741935,6.45161290322581,Q2 lower-middle DV1,Q2 lower-middle DV2,5930.0,9.0,Most advantaged: IRSD deciles 9-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
